,idx,mode,file,# Gadgets,CX depth,# CX,Rz depth,depth,# Rz,time,notes,matroid,root_heuristic,split_heuristic,arch_density,architecture
0,7,tket,circuits/phasepoly/36qubits/100gadgets/Original11.qasm,,6645,8450,100,6745,100,0 days 00:00:02.860013000,,gray,nash,count,0.09523809523809523,36q-square
0,8,tket,circuits/phasepoly/36qubits/100gadgets/Original12.qasm,,6765,8531,100,6865,100,0 days 00:00:02.929995000,,gray,nash,count,0.09523809523809523,36q-square
0,9,tket,circuits/phasepoly/36qubits/100gadgets/Original2.qasm,,7386,8940,100,7486,100,0 days 00:00:02.935331000,,gray,nash,count,0.09523809523809523,36q-square
0,10,tket,circuits/phasepoly/36qubits/100gadgets/Original3.qasm,,6591,8313,100,6691,100,0 days 00:00:02.776236000,,gray,nash,count,0.09523809523809523,36q-square
0,11,tket,circuits/phasepoly/36qubits/100gadgets/Original13.qasm,,7409,9585,100,7509,100,0 days 00:00:03.473367000,,gray,nash,count,0.09523809523809523,36q-square
0,12,tket,circuits/phasepoly/36qubits/100gadgets/Original18.qasm,,7112,8759,100,7212,100,0 days 00:00:03.060386000,,gray,nash,count,0.09523809523809523,36q-square
0,13,tket,circuits/phasepoly/36qubits/100gadgets/Original4.qasm,,7385,9241,100,7485,100,0 days 00:00:03.086574000,,gray,nash,count,0.09523809523809523,36q-square
0,14,tket,circuits/phasepoly/36qubits/100gadgets/Original14.qasm,,7234,9083,100,7334,100,0 days 00:00:03.155756000,,gray,nash,count,0.09523809523809523,36q-square
0,15,tket,circuits/phasepoly/36qubits/100gadgets/Original8.qasm,,6353,7924,100,6453,100,0 days 00:00:02.722236000,,gray,nash,count,0.09523809523809523,36q-square
0,16,tket,circuits/phasepoly/36qubits/100gadgets/Original9.qasm,,6890,8883,100,6990,100,0 days 00:00:02.949761000,,gray,nash,count,0.09523809523809523,36q-square
0,17,tket,circuits/phasepoly/36qubits/100gadgets/Original15.qasm,,6885,8877,100,6985,100,0 days 00:00:03.195259000,,gray,nash,count,0.09523809523809523,36q-square
0,18,tket,circuits/phasepoly/36qubits/100gadgets/Original5.qasm,,6642,8363,100,6742,100,0 days 00:00:02.758214000,,gray,nash,count,0.09523809523809523,36q-square
0,19,tket,circuits/phasepoly/36qubits/100gadgets/Original19.qasm,,7536,9546,100,7636,100,0 days 00:00:03.180619000,,gray,nash,count,0.09523809523809523,36q-square
0,20,tket,circuits/phasepoly/36qubits/1gadgets/Original6.qasm,,38,38,1,39,1,0 days 00:00:00.039543000,,gray,nash,count,0.09523809523809523,36q-square
0,21,tket,circuits/phasepoly/36qubits/1gadgets/Original16.qasm,,28,28,1,29,1,0 days 00:00:00.014860000,,gray,nash,count,0.09523809523809523,36q-square
0,22,tket,circuits/phasepoly/36qubits/1gadgets/Original17.qasm,,30,30,1,31,1,0 days 00:00:00.015803000,,gray,nash,count,0.09523809523809523,36q-square
0,23,tket,circuits/phasepoly/36qubits/1gadgets/Original7.qasm,,38,38,1,39,1,0 days 00:00:00.015041000,,gray,nash,count,0.09523809523809523,36q-square
0,24,tket,circuits/phasepoly/36qubits/1gadgets/Original10.qasm,,30,30,1,31,1,0 days 00:00:00.010531000,,gray,nash,count,0.09523809523809523,36q-square
0,25,tket,circuits/phasepoly/36qubits/1gadgets/Original0.qasm,,40,40,1,41,1,0 days 00:00:00.018359000,,gray,nash,count,0.09523809523809523,36q-square
0,26,tket,circuits/phasepoly/36qubits/1gadgets/Original1.qasm,,40,40,1,41,1,0 days 00:00:00.018271000,,gray,nash,count,0.09523809523809523,36q-square
0,27,tket,circuits/phasepoly/36qubits/1gadgets/Original11.qasm,,26,26,1,27,1,0 days 00:00:00.015034000,,gray,nash,count,0.09523809523809523,36q-square
0,28,tket,circuits/phasepoly/36qubits/1gadgets/Original12.qasm,,46,46,1,47,1,0 days 00:00:00.017083000,,gray,nash,count,0.09523809523809523,36q-square
0,29,tket,circuits/phasepoly/36qubits/1gadgets/Original2.qasm,,20,20,1,21,1,0 days 00:00:00.013161000,,gray,nash,count,0.09523809523809523,36q-square
0,30,tket,circuits/phasepoly/36qubits/1gadgets/Original3.qasm,,30,30,1,31,1,0 days 00:00:00.015547000,,gray,nash,count,0.09523809523809523,36q-square
0,31,tket,circuits/phasepoly/36qubits/1gadgets/Original13.qasm,,38,38,1,39,1,0 days 00:00:00.020498000,,gray,nash,count,0.09523809523809523,36q-square
0,32,tket,circuits/phasepoly/36qubits/1gadgets/Original18.qasm,,44,44,1,45,1,0 days 00:00:00.018545000,,gray,nash,count,0.09523809523809523,36q-square
0,33,tket,circuits/phasepoly/36qubits/1gadgets/Original4.qasm,,30,30,1,31,1,0 days 00:00:00.015276000,,gray,nash,count,0.09523809523809523,36q-square
0,34,tket,circuits/phasepoly/36qubits/1gadgets/Original14.qasm,,36,36,1,37,1,0 days 00:00:00.016379000,,gray,nash,count,0.09523809523809523,36q-square
0,35,tket,circuits/phasepoly/36qubits/1gadgets/Original8.qasm,,30,30,1,31,1,0 days 00:00:00.026077000,,gray,nash,count,0.09523809523809523,36q-square
0,36,tket,circuits/phasepoly/36qubits/1gadgets/Original9.qasm,,38,38,1,39,1,0 days 00:00:00.025834000,,gray,nash,count,0.09523809523809523,36q-square
0,37,tket,circuits/phasepoly/36qubits/1gadgets/Original15.qasm,,36,36,1,37,1,0 days 00:00:00.016888000,,gray,nash,count,0.09523809523809523,36q-square
0,38,tket,circuits/phasepoly/36qubits/1gadgets/Original5.qasm,,30,30,1,31,1,0 days 00:00:00.031952000,,gray,nash,count,0.09523809523809523,36q-square
0,39,tket,circuits/phasepoly/36qubits/1gadgets/Original19.qasm,,34,34,1,35,1,0 days 00:00:00.016472000,,gray,nash,count,0.09523809523809523,36q-square
0,40,tket,circuits/phasepoly/36qubits/10gadgets/Original6.qasm,,786,1044,10,796,10,0 days 00:00:00.393821000,,gray,nash,count,0.09523809523809523,36q-square
0,41,tket,circuits/phasepoly/36qubits/10gadgets/Original16.qasm,,648,879,10,658,10,0 days 00:00:00.334451000,,gray,nash,count,0.09523809523809523,36q-square
0,42,tket,circuits/phasepoly/36qubits/10gadgets/Original17.qasm,,632,823,10,642,10,0 days 00:00:00.335552000,,gray,nash,count,0.09523809523809523,36q-square
0,43,tket,circuits/phasepoly/36qubits/10gadgets/Original7.qasm,,669,1080,10,679,10,0 days 00:00:00.424609000,,gray,nash,count,0.09523809523809523,36q-square
0,44,tket,circuits/phasepoly/36qubits/10gadgets/Original10.qasm,,704,910,10,714,10,0 days 00:00:00.291132000,,gray,nash,count,0.09523809523809523,36q-square
0,45,tket,circuits/phasepoly/36qubits/10gadgets/Original0.qasm,,902,1211,10,912,10,0 days 00:00:00.426156000,,gray,nash,count,0.09523809523809523,36q-square
0,46,tket,circuits/phasepoly/36qubits/10gadgets/Original1.qasm,,769,1105,10,779,10,0 days 00:00:00.399873000,,gray,nash,count,0.09523809523809523,36q-square
0,47,tket,circuits/phasepoly/36qubits/10gadgets/Original11.qasm,,742,1009,10,752,10,0 days 00:00:00.326849000,,gray,nash,count,0.09523809523809523,36q-square
0,48,tket,circuits/phasepoly/36qubits/10gadgets/Original12.qasm,,744,1022,10,754,10,0 days 00:00:00.442594000,,gray,nash,count,0.09523809523809523,36q-square
0,49,tket,circuits/phasepoly/36qubits/10gadgets/Original2.qasm,,700,967,10,710,10,0 days 00:00:00.329025000,,gray,nash,count,0.09523809523809523,36q-square
0,50,tket,circuits/phasepoly/36qubits/10gadgets/Original3.qasm,,806,1172,10,816,10,0 days 00:00:00.418141000,,gray,nash,count,0.09523809523809523,36q-square
0,51,tket,circuits/phasepoly/36qubits/10gadgets/Original13.qasm,,786,1083,10,796,10,0 days 00:00:00.411062000,,gray,nash,count,0.09523809523809523,36q-square
0,52,tket,circuits/phasepoly/36qubits/10gadgets/Original18.qasm,,720,926,10,730,10,0 days 00:00:00.356236000,,gray,nash,count,0.09523809523809523,36q-square
0,53,tket,circuits/phasepoly/36qubits/10gadgets/Original4.qasm,,962,1186,10,972,10,0 days 00:00:00.439270000,,gray,nash,count,0.09523809523809523,36q-square
0,54,tket,circuits/phasepoly/36qubits/10gadgets/Original14.qasm,,794,1104,10,804,10,0 days 00:00:00.421023000,,gray,nash,count,0.09523809523809523,36q-square
0,55,tket,circuits/phasepoly/36qubits/10gadgets/Original8.qasm,,782,1048,10,792,10,0 days 00:00:00.372238000,,gray,nash,count,0.09523809523809523,36q-square
0,56,tket,circuits/phasepoly/36qubits/10gadgets/Original9.qasm,,720,938,10,730,10,0 days 00:00:00.366822000,,gray,nash,count,0.09523809523809523,36q-square
0,57,tket,circuits/phasepoly/36qubits/10gadgets/Original15.qasm,,652,879,10,662,10,0 days 00:00:00.364671000,,gray,nash,count,0.09523809523809523,36q-square
0,58,tket,circuits/phasepoly/36qubits/10gadgets/Original5.qasm,,723,959,10,733,10,0 days 00:00:00.378805000,,gray,nash,count,0.09523809523809523,36q-square
0,59,tket,circuits/phasepoly/36qubits/10gadgets/Original19.qasm,,631,947,10,641,10,0 days 00:00:00.353709000,,gray,nash,count,0.09523809523809523,36q-square
0,60,tket,circuits/phasepoly/36qubits/5gadgets/Original6.qasm,,323,429,5,328,5,0 days 00:00:00.164912000,,gray,nash,count,0.09523809523809523,36q-square
0,61,tket,circuits/phasepoly/36qubits/5gadgets/Original16.qasm,,338,434,5,343,5,0 days 00:00:00.156478000,,gray,nash,count,0.09523809523809523,36q-square
0,62,tket,circuits/phasepoly/36qubits/5gadgets/Original17.qasm,,303,450,5,308,5,0 days 00:00:00.199618000,,gray,nash,count,0.09523809523809523,36q-square
0,63,tket,circuits/phasepoly/36qubits/5gadgets/Original7.qasm,,282,412,5,287,5,0 days 00:00:00.162503000,,gray,nash,count,0.09523809523809523,36q-square
0,64,tket,circuits/phasepoly/36qubits/5gadgets/Original10.qasm,,257,386,5,262,5,0 days 00:00:00.160462000,,gray,nash,count,0.09523809523809523,36q-square
0,65,tket,circuits/phasepoly/36qubits/5gadgets/Original0.qasm,,263,386,5,268,5,0 days 00:00:00.166149000,,gray,nash,count,0.09523809523809523,36q-square
0,66,tket,circuits/phasepoly/36qubits/5gadgets/Original1.qasm,,286,452,5,291,5,0 days 00:00:00.183115000,,gray,nash,count,0.09523809523809523,36q-square
0,67,tket,circuits/phasepoly/36qubits/5gadgets/Original11.qasm,,403,535,5,408,5,0 days 00:00:00.172630000,,gray,nash,count,0.09523809523809523,36q-square
0,68,tket,circuits/phasepoly/36qubits/5gadgets/Original12.qasm,,386,585,5,391,5,0 days 00:00:00.194469000,,gray,nash,count,0.09523809523809523,36q-square
0,69,tket,circuits/phasepoly/36qubits/5gadgets/Original2.qasm,,356,573,5,361,5,0 days 00:00:00.207410000,,gray,nash,count,0.09523809523809523,36q-square
0,70,tket,circuits/phasepoly/36qubits/5gadgets/Original3.qasm,,471,594,5,476,5,0 days 00:00:00.227219000,,gray,nash,count,0.09523809523809523,36q-square
0,71,tket,circuits/phasepoly/36qubits/5gadgets/Original13.qasm,,347,484,5,352,5,0 days 00:00:00.184625000,,gray,nash,count,0.09523809523809523,36q-square
0,72,tket,circuits/phasepoly/36qubits/5gadgets/Original18.qasm,,438,569,5,443,5,0 days 00:00:00.208617000,,gray,nash,count,0.09523809523809523,36q-square
0,73,tket,circuits/phasepoly/36qubits/5gadgets/Original4.qasm,,382,542,5,387,5,0 days 00:00:00.186382000,,gray,nash,count,0.09523809523809523,36q-square
0,74,tket,circuits/phasepoly/36qubits/5gadgets/Original14.qasm,,331,482,5,336,5,0 days 00:00:00.179198000,,gray,nash,count,0.09523809523809523,36q-square
0,75,tket,circuits/phasepoly/36qubits/5gadgets/Original8.qasm,,363,502,5,368,5,0 days 00:00:00.224077000,,gray,nash,count,0.09523809523809523,36q-square
0,76,tket,circuits/phasepoly/36qubits/5gadgets/Original9.qasm,,352,548,5,357,5,0 days 00:00:00.231646000,,gray,nash,count,0.09523809523809523,36q-square
0,77,tket,circuits/phasepoly/36qubits/5gadgets/Original15.qasm,,336,483,5,341,5,0 days 00:00:00.205563000,,gray,nash,count,0.09523809523809523,36q-square
0,78,tket,circuits/phasepoly/36qubits/5gadgets/Original5.qasm,,263,359,5,268,5,0 days 00:00:00.126463000,,gray,nash,count,0.09523809523809523,36q-square
0,79,tket,circuits/phasepoly/36qubits/5gadgets/Original19.qasm,,337,510,5,342,5,0 days 00:00:00.216289000,,gray,nash,count,0.09523809523809523,36q-square
0,80,tket,circuits/phasepoly/36qubits/1000gadgets/Original6.qasm,,66767,81909,1000,67767,1000,0 days 00:00:29.542831000,,gray,nash,count,0.09523809523809523,36q-square
0,81,tket,circuits/phasepoly/36qubits/1000gadgets/Original16.qasm,,65651,79342,1000,66651,1000,0 days 00:00:28.763267000,,gray,nash,count,0.09523809523809523,36q-square
0,82,tket,circuits/phasepoly/36qubits/1000gadgets/Original17.qasm,,63461,77168,1000,64461,1000,0 days 00:00:27.946533000,,gray,nash,count,0.09523809523809523,36q-square
0,83,tket,circuits/phasepoly/36qubits/1000gadgets/Original7.qasm,,64900,79292,1000,65898,1000,0 days 00:00:28.672216000,,gray,nash,count,0.09523809523809523,36q-square
0,84,tket,circuits/phasepoly/36qubits/1000gadgets/Original10.qasm,,65218,78963,1000,66218,1000,0 days 00:00:28.827602000,,gray,nash,count,0.09523809523809523,36q-square
0,85,tket,circuits/phasepoly/36qubits/1000gadgets/Original0.qasm,,65772,80559,1000,66771,1000,0 days 00:00:28.801635000,,gray,nash,count,0.09523809523809523,36q-square
0,86,tket,circuits/phasepoly/36qubits/1000gadgets/Original1.qasm,,64400,78691,1000,65400,1000,0 days 00:00:28.596322000,,gray,nash,count,0.09523809523809523,36q-square
0,87,tket,circuits/phasepoly/36qubits/1000gadgets/Original11.qasm,,68345,83599,1000,69345,1000,0 days 00:00:30.526705000,,gray,nash,count,0.09523809523809523,36q-square
0,88,tket,circuits/phasepoly/36qubits/1000gadgets/Original12.qasm,,63916,78042,1000,64916,1000,0 days 00:00:28.529630000,,gray,nash,count,0.09523809523809523,36q-square
0,89,tket,circuits/phasepoly/36qubits/1000gadgets/Original2.qasm,,65909,79396,1000,66909,1000,0 days 00:00:29.164822000,,gray,nash,count,0.09523809523809523,36q-square
0,90,tket,circuits/phasepoly/36qubits/1000gadgets/Original3.qasm,,65534,80477,1000,66534,1000,0 days 00:00:29.200465000,,gray,nash,count,0.09523809523809523,36q-square
0,91,tket,circuits/phasepoly/36qubits/1000gadgets/Original13.qasm,,65052,79848,1000,66052,1000,0 days 00:00:29.053176000,,gray,nash,count,0.09523809523809523,36q-square
0,92,tket,circuits/phasepoly/36qubits/1000gadgets/Original18.qasm,,64020,77643,1000,65020,1000,0 days 00:00:27.667825000,,gray,nash,count,0.09523809523809523,36q-square
0,93,tket,circuits/phasepoly/36qubits/1000gadgets/Original4.qasm,,65524,80297,1000,66524,1000,0 days 00:00:29.174862000,,gray,nash,count,0.09523809523809523,36q-square
0,94,tket,circuits/phasepoly/36qubits/1000gadgets/Original14.qasm,,64534,78841,1000,65534,1000,0 days 00:00:28.966291000,,gray,nash,count,0.09523809523809523,36q-square
0,95,tket,circuits/phasepoly/36qubits/1000gadgets/Original8.qasm,,63951,78347,1000,64951,1000,0 days 00:00:29.206090000,,gray,nash,count,0.09523809523809523,36q-square
0,96,tket,circuits/phasepoly/36qubits/1000gadgets/Original9.qasm,,68794,84401,1000,69794,1000,0 days 00:00:29.768918000,,gray,nash,count,0.09523809523809523,36q-square
0,97,tket,circuits/phasepoly/36qubits/1000gadgets/Original15.qasm,,65906,80698,1000,66904,1000,0 days 00:00:29.683838000,,gray,nash,count,0.09523809523809523,36q-square
0,98,tket,circuits/phasepoly/36qubits/1000gadgets/Original5.qasm,,64385,77981,1000,65385,1000,0 days 00:00:28.357974000,,gray,nash,count,0.09523809523809523,36q-square
0,99,tket,circuits/phasepoly/36qubits/1000gadgets/Original19.qasm,,66696,81278,1000,67696,1000,0 days 00:00:29.461611000,,gray,nash,count,0.09523809523809523,36q-square
0,100,tket,circuits/phasepoly/36qubits/50gadgets/Original6.qasm,,4227,5404,50,4277,50,0 days 00:00:02.107518000,,gray,nash,count,0.09523809523809523,36q-square
0,101,tket,circuits/phasepoly/36qubits/50gadgets/Original16.qasm,,3729,4826,50,3779,50,0 days 00:00:01.694516000,,gray,nash,count,0.09523809523809523,36q-square
0,102,tket,circuits/phasepoly/36qubits/50gadgets/Original17.qasm,,3524,4511,50,3574,50,0 days 00:00:01.588789000,,gray,nash,count,0.09523809523809523,36q-square
0,103,tket,circuits/phasepoly/36qubits/50gadgets/Original7.qasm,,3672,4804,50,3722,50,0 days 00:00:01.598290000,,gray,nash,count,0.09523809523809523,36q-square
0,104,tket,circuits/phasepoly/36qubits/50gadgets/Original10.qasm,,3921,4950,50,3971,50,0 days 00:00:01.757006000,,gray,nash,count,0.09523809523809523,36q-square
0,105,tket,circuits/phasepoly/36qubits/50gadgets/Original0.qasm,,3502,4537,50,3552,50,0 days 00:00:01.658800000,,gray,nash,count,0.09523809523809523,36q-square
0,106,tket,circuits/phasepoly/36qubits/50gadgets/Original1.qasm,,3453,4433,50,3503,50,0 days 00:00:01.536758000,,gray,nash,count,0.09523809523809523,36q-square
0,107,tket,circuits/phasepoly/36qubits/50gadgets/Original11.qasm,,3758,4782,50,3808,50,0 days 00:00:01.730565000,,gray,nash,count,0.09523809523809523,36q-square
0,108,tket,circuits/phasepoly/36qubits/50gadgets/Original12.qasm,,3600,4516,50,3650,50,0 days 00:00:01.491406000,,gray,nash,count,0.09523809523809523,36q-square
0,109,tket,circuits/phasepoly/36qubits/50gadgets/Original2.qasm,,3511,4543,50,3561,50,0 days 00:00:01.645509000,,gray,nash,count,0.09523809523809523,36q-square
0,110,tket,circuits/phasepoly/36qubits/50gadgets/Original3.qasm,,3637,4870,50,3687,50,0 days 00:00:01.779966000,,gray,nash,count,0.09523809523809523,36q-square
0,111,tket,circuits/phasepoly/36qubits/50gadgets/Original13.qasm,,3948,5080,50,3998,50,0 days 00:00:01.740173000,,gray,nash,count,0.09523809523809523,36q-square
0,112,tket,circuits/phasepoly/36qubits/50gadgets/Original18.qasm,,3767,4921,50,3817,50,0 days 00:00:01.574999000,,gray,nash,count,0.09523809523809523,36q-square
0,113,tket,circuits/phasepoly/36qubits/50gadgets/Original4.qasm,,3676,4745,50,3726,50,0 days 00:00:01.709764000,,gray,nash,count,0.09523809523809523,36q-square
0,114,tket,circuits/phasepoly/36qubits/50gadgets/Original14.qasm,,3618,4800,50,3668,50,0 days 00:00:01.664569000,,gray,nash,count,0.09523809523809523,36q-square
0,115,tket,circuits/phasepoly/36qubits/50gadgets/Original8.qasm,,3701,4958,50,3751,50,0 days 00:00:01.718321000,,gray,nash,count,0.09523809523809523,36q-square
0,116,tket,circuits/phasepoly/36qubits/50gadgets/Original9.qasm,,4305,5782,50,4354,50,0 days 00:00:02.137957000,,gray,nash,count,0.09523809523809523,36q-square
0,117,tket,circuits/phasepoly/36qubits/50gadgets/Original15.qasm,,3839,5058,50,3889,50,0 days 00:00:01.903085000,,gray,nash,count,0.09523809523809523,36q-square
0,118,tket,circuits/phasepoly/36qubits/50gadgets/Original5.qasm,,3460,4623,50,3510,50,0 days 00:00:01.626397000,,gray,nash,count,0.09523809523809523,36q-square
0,119,tket,circuits/phasepoly/36qubits/50gadgets/Original19.qasm,,3916,5074,50,3966,50,0 days 00:00:01.891324000,,gray,nash,count,0.09523809523809523,36q-square
0,120,tket,circuits/phasepoly/36qubits/500gadgets/Original6.qasm,,33590,41108,500,34089,500,0 days 00:00:15.081004000,,gray,nash,count,0.09523809523809523,36q-square
0,121,tket,circuits/phasepoly/36qubits/500gadgets/Original16.qasm,,32577,40088,500,33077,500,0 days 00:00:16.643234000,,gray,nash,count,0.09523809523809523,36q-square
0,122,tket,circuits/phasepoly/36qubits/500gadgets/Original17.qasm,,33403,41074,500,33903,500,0 days 00:00:17.352917000,,gray,nash,count,0.09523809523809523,36q-square
0,123,tket,circuits/phasepoly/36qubits/500gadgets/Original7.qasm,,33380,40667,500,33879,500,0 days 00:00:18.934336000,,gray,nash,count,0.09523809523809523,36q-square
0,124,tket,circuits/phasepoly/36qubits/500gadgets/Original10.qasm,,34207,41875,500,34707,500,0 days 00:00:23.172422000,,gray,nash,count,0.09523809523809523,36q-square
0,125,tket,circuits/phasepoly/36qubits/500gadgets/Original0.qasm,,34918,42526,500,35418,500,0 days 00:00:21.561333000,,gray,nash,count,0.09523809523809523,36q-square
0,126,tket,circuits/phasepoly/36qubits/500gadgets/Original1.qasm,,32208,39534,500,32708,500,0 days 00:00:15.110251000,,gray,nash,count,0.09523809523809523,36q-square
0,127,tket,circuits/phasepoly/36qubits/500gadgets/Original11.qasm,,31995,39434,500,32495,500,0 days 00:00:17.334515000,,gray,nash,count,0.09523809523809523,36q-square
0,128,tket,circuits/phasepoly/36qubits/500gadgets/Original12.qasm,,32609,39467,500,33109,500,0 days 00:00:17.655524000,,gray,nash,count,0.09523809523809523,36q-square
0,129,tket,circuits/phasepoly/36qubits/500gadgets/Original2.qasm,,33093,41231,500,33593,500,0 days 00:00:20.806492000,,gray,nash,count,0.09523809523809523,36q-square
0,130,tket,circuits/phasepoly/36qubits/500gadgets/Original3.qasm,,32857,39892,500,33357,500,0 days 00:00:25.337575000,,gray,nash,count,0.09523809523809523,36q-square
0,131,tket,circuits/phasepoly/36qubits/500gadgets/Original13.qasm,,32850,40269,500,33350,500,0 days 00:00:23.677208000,,gray,nash,count,0.09523809523809523,36q-square
0,132,tket,circuits/phasepoly/36qubits/500gadgets/Original18.qasm,,33967,41449,500,34467,500,0 days 00:00:20.776799000,,gray,nash,count,0.09523809523809523,36q-square
0,133,tket,circuits/phasepoly/36qubits/500gadgets/Original4.qasm,,33132,40795,500,33632,500,0 days 00:00:14.294414000,,gray,nash,count,0.09523809523809523,36q-square
0,134,tket,circuits/phasepoly/36qubits/500gadgets/Original14.qasm,,32943,40516,500,33443,500,0 days 00:00:20.174419000,,gray,nash,count,0.09523809523809523,36q-square
0,135,tket,circuits/phasepoly/36qubits/500gadgets/Original8.qasm,,33391,40215,500,33891,500,0 days 00:00:20.106598000,,gray,nash,count,0.09523809523809523,36q-square
0,136,tket,circuits/phasepoly/36qubits/500gadgets/Original9.qasm,,35483,43302,500,35983,500,0 days 00:00:17.589689000,,gray,nash,count,0.09523809523809523,36q-square
0,137,tket,circuits/phasepoly/36qubits/500gadgets/Original15.qasm,,32651,40131,500,33150,500,0 days 00:00:14.733807000,,gray,nash,count,0.09523809523809523,36q-square
0,138,tket,circuits/phasepoly/36qubits/500gadgets/Original5.qasm,,32931,40939,500,33430,500,0 days 00:00:14.981519000,,gray,nash,count,0.09523809523809523,36q-square
0,139,tket,circuits/phasepoly/36qubits/500gadgets/Original19.qasm,,32461,40185,500,32960,500,0 days 00:00:14.456011000,,gray,nash,count,0.09523809523809523,36q-square
0,0,steiner,circuits/phasepoly/36qubits/100gadgets/Original6.qasm,100,801,4079,62,810,100,0 days 00:00:04.490131000,,arianne,,count,0.09523809523809523,36q-square
0,1,steiner,circuits/phasepoly/36qubits/100gadgets/Original16.qasm,100,786,3848,64,791,100,0 days 00:00:03.900195000,,arianne,,count,0.09523809523809523,36q-square
0,2,steiner,circuits/phasepoly/36qubits/100gadgets/Original17.qasm,100,839,3968,64,840,100,0 days 00:00:04.348575000,,arianne,,count,0.09523809523809523,36q-square
0,3,steiner,circuits/phasepoly/36qubits/100gadgets/Original7.qasm,100,843,4163,65,848,100,0 days 00:00:03.903708000,,arianne,,count,0.09523809523809523,36q-square
0,4,steiner,circuits/phasepoly/36qubits/100gadgets/Original10.qasm,100,788,3987,61,798,100,0 days 00:00:03.772616000,,arianne,,count,0.09523809523809523,36q-square
0,5,steiner,circuits/phasepoly/36qubits/100gadgets/Original0.qasm,100,834,3990,59,837,100,0 days 00:00:03.963021000,,arianne,,count,0.09523809523809523,36q-square
0,6,steiner,circuits/phasepoly/36qubits/100gadgets/Original1.qasm,100,843,4094,70,843,100,0 days 00:00:04.110961000,,arianne,,count,0.09523809523809523,36q-square
0,7,steiner,circuits/phasepoly/36qubits/100gadgets/Original11.qasm,100,779,3842,58,783,100,0 days 00:00:03.739499000,,arianne,,count,0.09523809523809523,36q-square
0,8,steiner,circuits/phasepoly/36qubits/100gadgets/Original12.qasm,100,813,3785,65,816,100,0 days 00:00:03.838255000,,arianne,,count,0.09523809523809523,36q-square
0,9,steiner,circuits/phasepoly/36qubits/100gadgets/Original2.qasm,100,859,4037,75,861,100,0 days 00:00:04.261359000,,arianne,,count,0.09523809523809523,36q-square
0,10,steiner,circuits/phasepoly/36qubits/100gadgets/Original3.qasm,100,835,3926,67,842,100,0 days 00:00:03.901426000,,arianne,,count,0.09523809523809523,36q-square
0,11,steiner,circuits/phasepoly/36qubits/100gadgets/Original13.qasm,100,806,3921,66,809,100,0 days 00:00:03.971973000,,arianne,,count,0.09523809523809523,36q-square
0,12,steiner,circuits/phasepoly/36qubits/100gadgets/Original18.qasm,100,813,3940,67,825,100,0 days 00:00:03.975212000,,arianne,,count,0.09523809523809523,36q-square
0,13,steiner,circuits/phasepoly/36qubits/100gadgets/Original4.qasm,100,803,3926,67,805,100,0 days 00:00:03.949940000,,arianne,,count,0.09523809523809523,36q-square
0,14,steiner,circuits/phasepoly/36qubits/100gadgets/Original14.qasm,100,775,4064,72,780,100,0 days 00:00:04.088711000,,arianne,,count,0.09523809523809523,36q-square
0,15,steiner,circuits/phasepoly/36qubits/100gadgets/Original8.qasm,100,774,3915,63,776,100,0 days 00:00:03.845607000,,arianne,,count,0.09523809523809523,36q-square
0,16,steiner,circuits/phasepoly/36qubits/100gadgets/Original9.qasm,100,843,4086,65,846,100,0 days 00:00:04.676411000,,arianne,,count,0.09523809523809523,36q-square
0,17,steiner,circuits/phasepoly/36qubits/100gadgets/Original15.qasm,100,833,4117,67,835,100,0 days 00:00:04.134620000,,arianne,,count,0.09523809523809523,36q-square
0,18,steiner,circuits/phasepoly/36qubits/100gadgets/Original5.qasm,100,835,3966,71,836,100,0 days 00:00:03.953773000,,arianne,,count,0.09523809523809523,36q-square
0,19,steiner,circuits/phasepoly/36qubits/100gadgets/Original19.qasm,100,810,3991,64,819,100,0 days 00:00:03.981678000,,arianne,,count,0.09523809523809523,36q-square
0,20,steiner,circuits/phasepoly/36qubits/1gadgets/Original6.qasm,1,34,62,1,35,1,0 days 00:00:01.300632000,,arianne,,count,0.09523809523809523,36q-square
0,21,steiner,circuits/phasepoly/36qubits/1gadgets/Original16.qasm,1,30,56,1,31,1,0 days 00:00:01.339113000,,arianne,,count,0.09523809523809523,36q-square
0,22,steiner,circuits/phasepoly/36qubits/1gadgets/Original17.qasm,1,38,66,1,39,1,0 days 00:00:01.363442000,,arianne,,count,0.09523809523809523,36q-square
0,23,steiner,circuits/phasepoly/36qubits/1gadgets/Original7.qasm,1,32,50,1,33,1,0 days 00:00:01.347518000,,arianne,,count,0.09523809523809523,36q-square
0,24,steiner,circuits/phasepoly/36qubits/1gadgets/Original10.qasm,1,34,54,1,35,1,0 days 00:00:01.354504000,,arianne,,count,0.09523809523809523,36q-square
0,25,steiner,circuits/phasepoly/36qubits/1gadgets/Original0.qasm,1,32,60,1,33,1,0 days 00:00:01.377189000,,arianne,,count,0.09523809523809523,36q-square
0,26,steiner,circuits/phasepoly/36qubits/1gadgets/Original1.qasm,1,36,72,1,37,1,0 days 00:00:01.437416000,,arianne,,count,0.09523809523809523,36q-square
0,27,steiner,circuits/phasepoly/36qubits/1gadgets/Original11.qasm,1,30,54,1,31,1,0 days 00:00:01.437896000,,arianne,,count,0.09523809523809523,36q-square
