,idx,mode,file,# Gadgets,CX depth,# CX,Rz depth,depth,# Rz,time,notes,matroid,root_heuristic,split_heuristic,arch_density,architecture
0,13,tket,circuits/phasepoly/36qubits/100gadgets/Original4.qasm,,15523,17724,100,15623,100,0 days 00:00:03.430699000,,gray,nash,count,0.05555555555555555,36q-line
0,14,tket,circuits/phasepoly/36qubits/100gadgets/Original14.qasm,,12251,13903,100,12351,100,0 days 00:00:02.941740000,,gray,nash,count,0.05555555555555555,36q-line
0,15,tket,circuits/phasepoly/36qubits/100gadgets/Original8.qasm,,13132,14441,100,13232,100,0 days 00:00:02.690616000,,gray,nash,count,0.05555555555555555,36q-line
0,16,tket,circuits/phasepoly/36qubits/100gadgets/Original9.qasm,,13736,15963,100,13835,100,0 days 00:00:03.015598000,,gray,nash,count,0.05555555555555555,36q-line
0,17,tket,circuits/phasepoly/36qubits/100gadgets/Original15.qasm,,12343,13856,100,12443,100,0 days 00:00:05.006488000,,gray,nash,count,0.05555555555555555,36q-line
0,18,tket,circuits/phasepoly/36qubits/100gadgets/Original5.qasm,,12119,13429,100,12219,100,0 days 00:00:03.181483000,,gray,nash,count,0.05555555555555555,36q-line
0,19,tket,circuits/phasepoly/36qubits/100gadgets/Original19.qasm,,11741,13502,100,11841,100,0 days 00:00:03.005134000,,gray,nash,count,0.05555555555555555,36q-line
0,20,tket,circuits/phasepoly/36qubits/1gadgets/Original6.qasm,,41,41,1,42,1,0 days 00:00:00.121365000,,gray,nash,count,0.05555555555555555,36q-line
0,21,tket,circuits/phasepoly/36qubits/1gadgets/Original16.qasm,,31,31,1,32,1,0 days 00:00:00.026554000,,gray,nash,count,0.05555555555555555,36q-line
0,22,tket,circuits/phasepoly/36qubits/1gadgets/Original17.qasm,,33,33,1,34,1,0 days 00:00:00.030059000,,gray,nash,count,0.05555555555555555,36q-line
0,23,tket,circuits/phasepoly/36qubits/1gadgets/Original7.qasm,,41,41,1,42,1,0 days 00:00:00.030940000,,gray,nash,count,0.05555555555555555,36q-line
0,24,tket,circuits/phasepoly/36qubits/1gadgets/Original10.qasm,,33,33,1,34,1,0 days 00:00:00.085036000,,gray,nash,count,0.05555555555555555,36q-line
0,25,tket,circuits/phasepoly/36qubits/1gadgets/Original0.qasm,,43,43,1,44,1,0 days 00:00:00.056271000,,gray,nash,count,0.05555555555555555,36q-line
0,26,tket,circuits/phasepoly/36qubits/1gadgets/Original1.qasm,,43,43,1,44,1,0 days 00:00:00.046524000,,gray,nash,count,0.05555555555555555,36q-line
0,27,tket,circuits/phasepoly/36qubits/1gadgets/Original11.qasm,,29,29,1,30,1,0 days 00:00:00.053896000,,gray,nash,count,0.05555555555555555,36q-line
0,28,tket,circuits/phasepoly/36qubits/1gadgets/Original12.qasm,,49,49,1,50,1,0 days 00:00:00.040681000,,gray,nash,count,0.05555555555555555,36q-line
0,29,tket,circuits/phasepoly/36qubits/1gadgets/Original2.qasm,,23,23,1,24,1,0 days 00:00:00.060957000,,gray,nash,count,0.05555555555555555,36q-line
0,30,tket,circuits/phasepoly/36qubits/1gadgets/Original3.qasm,,33,33,1,34,1,0 days 00:00:00.041071000,,gray,nash,count,0.05555555555555555,36q-line
0,31,tket,circuits/phasepoly/36qubits/1gadgets/Original13.qasm,,41,41,1,42,1,0 days 00:00:00.039604000,,gray,nash,count,0.05555555555555555,36q-line
0,32,tket,circuits/phasepoly/36qubits/1gadgets/Original18.qasm,,47,47,1,48,1,0 days 00:00:00.052173000,,gray,nash,count,0.05555555555555555,36q-line
0,33,tket,circuits/phasepoly/36qubits/1gadgets/Original4.qasm,,33,33,1,34,1,0 days 00:00:00.041045000,,gray,nash,count,0.05555555555555555,36q-line
0,34,tket,circuits/phasepoly/36qubits/1gadgets/Original14.qasm,,39,39,1,40,1,0 days 00:00:00.033057000,,gray,nash,count,0.05555555555555555,36q-line
0,35,tket,circuits/phasepoly/36qubits/1gadgets/Original8.qasm,,33,33,1,34,1,0 days 00:00:00.024741000,,gray,nash,count,0.05555555555555555,36q-line
0,36,tket,circuits/phasepoly/36qubits/1gadgets/Original9.qasm,,41,41,1,42,1,0 days 00:00:00.063400000,,gray,nash,count,0.05555555555555555,36q-line
0,37,tket,circuits/phasepoly/36qubits/1gadgets/Original15.qasm,,39,39,1,40,1,0 days 00:00:00.054224000,,gray,nash,count,0.05555555555555555,36q-line
0,38,tket,circuits/phasepoly/36qubits/1gadgets/Original5.qasm,,33,33,1,34,1,0 days 00:00:00.041667000,,gray,nash,count,0.05555555555555555,36q-line
0,39,tket,circuits/phasepoly/36qubits/1gadgets/Original19.qasm,,37,37,1,38,1,0 days 00:00:00.048472000,,gray,nash,count,0.05555555555555555,36q-line
0,40,tket,circuits/phasepoly/36qubits/10gadgets/Original6.qasm,,1267,1829,10,1276,10,0 days 00:00:01.153690000,,gray,nash,count,0.05555555555555555,36q-line
0,41,tket,circuits/phasepoly/36qubits/10gadgets/Original16.qasm,,1147,1647,10,1157,10,0 days 00:00:00.725344000,,gray,nash,count,0.05555555555555555,36q-line
0,42,tket,circuits/phasepoly/36qubits/10gadgets/Original17.qasm,,1142,1645,10,1152,10,0 days 00:00:00.785805000,,gray,nash,count,0.05555555555555555,36q-line
0,43,tket,circuits/phasepoly/36qubits/10gadgets/Original7.qasm,,1226,1910,10,1236,10,0 days 00:00:00.958658000,,gray,nash,count,0.05555555555555555,36q-line
0,44,tket,circuits/phasepoly/36qubits/10gadgets/Original10.qasm,,1255,2023,10,1265,10,0 days 00:00:00.703176000,,gray,nash,count,0.05555555555555555,36q-line
0,45,tket,circuits/phasepoly/36qubits/10gadgets/Original0.qasm,,1201,1682,10,1211,10,0 days 00:00:00.705582000,,gray,nash,count,0.05555555555555555,36q-line
0,46,tket,circuits/phasepoly/36qubits/10gadgets/Original1.qasm,,1400,2595,10,1410,10,0 days 00:00:00.918901000,,gray,nash,count,0.05555555555555555,36q-line
0,47,tket,circuits/phasepoly/36qubits/10gadgets/Original11.qasm,,1207,1913,10,1217,10,0 days 00:00:00.588474000,,gray,nash,count,0.05555555555555555,36q-line
0,48,tket,circuits/phasepoly/36qubits/10gadgets/Original12.qasm,,2063,2790,10,2073,10,0 days 00:00:00.834086000,,gray,nash,count,0.05555555555555555,36q-line
0,49,tket,circuits/phasepoly/36qubits/10gadgets/Original2.qasm,,1233,1867,10,1243,10,0 days 00:00:00.532054000,,gray,nash,count,0.05555555555555555,36q-line
0,50,tket,circuits/phasepoly/36qubits/10gadgets/Original3.qasm,,2301,3215,10,2311,10,0 days 00:00:01.634629000,,gray,nash,count,0.05555555555555555,36q-line
0,51,tket,circuits/phasepoly/36qubits/10gadgets/Original13.qasm,,1222,1928,10,1232,10,0 days 00:00:00.535128000,,gray,nash,count,0.05555555555555555,36q-line
0,52,tket,circuits/phasepoly/36qubits/10gadgets/Original18.qasm,,1260,1885,10,1270,10,0 days 00:00:00.742788000,,gray,nash,count,0.05555555555555555,36q-line
0,53,tket,circuits/phasepoly/36qubits/10gadgets/Original4.qasm,,1783,2447,10,1793,10,0 days 00:00:00.503706000,,gray,nash,count,0.05555555555555555,36q-line
0,54,tket,circuits/phasepoly/36qubits/10gadgets/Original14.qasm,,1187,1914,10,1197,10,0 days 00:00:00.628431000,,gray,nash,count,0.05555555555555555,36q-line
0,55,tket,circuits/phasepoly/36qubits/10gadgets/Original8.qasm,,1314,2130,10,1324,10,0 days 00:00:00.725970000,,gray,nash,count,0.05555555555555555,36q-line
0,56,tket,circuits/phasepoly/36qubits/10gadgets/Original9.qasm,,1206,1695,10,1216,10,0 days 00:00:00.451004000,,gray,nash,count,0.05555555555555555,36q-line
0,57,tket,circuits/phasepoly/36qubits/10gadgets/Original15.qasm,,2036,3079,10,2046,10,0 days 00:00:00.622750000,,gray,nash,count,0.05555555555555555,36q-line
0,58,tket,circuits/phasepoly/36qubits/10gadgets/Original5.qasm,,1744,2748,10,1753,10,0 days 00:00:00.597768000,,gray,nash,count,0.05555555555555555,36q-line
0,59,tket,circuits/phasepoly/36qubits/10gadgets/Original19.qasm,,1177,1846,10,1187,10,0 days 00:00:00.401563000,,gray,nash,count,0.05555555555555555,36q-line
0,60,tket,circuits/phasepoly/36qubits/5gadgets/Original6.qasm,,588,1282,5,593,5,0 days 00:00:00.342740000,,gray,nash,count,0.05555555555555555,36q-line
0,61,tket,circuits/phasepoly/36qubits/5gadgets/Original16.qasm,,634,1280,5,638,5,0 days 00:00:00.312347000,,gray,nash,count,0.05555555555555555,36q-line
0,62,tket,circuits/phasepoly/36qubits/5gadgets/Original17.qasm,,486,1113,5,491,5,0 days 00:00:00.272539000,,gray,nash,count,0.05555555555555555,36q-line
0,63,tket,circuits/phasepoly/36qubits/5gadgets/Original7.qasm,,567,1295,5,571,5,0 days 00:00:00.340181000,,gray,nash,count,0.05555555555555555,36q-line
0,64,tket,circuits/phasepoly/36qubits/5gadgets/Original10.qasm,,554,1117,5,559,5,0 days 00:00:00.231180000,,gray,nash,count,0.05555555555555555,36q-line
0,65,tket,circuits/phasepoly/36qubits/5gadgets/Original0.qasm,,540,946,5,545,5,0 days 00:00:00.273327000,,gray,nash,count,0.05555555555555555,36q-line
0,66,tket,circuits/phasepoly/36qubits/5gadgets/Original1.qasm,,499,1050,5,504,5,0 days 00:00:00.370414000,,gray,nash,count,0.05555555555555555,36q-line
0,67,tket,circuits/phasepoly/36qubits/5gadgets/Original11.qasm,,991,1751,5,995,5,0 days 00:00:00.481187000,,gray,nash,count,0.05555555555555555,36q-line
0,68,tket,circuits/phasepoly/36qubits/5gadgets/Original12.qasm,,659,1298,5,664,5,0 days 00:00:00.365780000,,gray,nash,count,0.05555555555555555,36q-line
0,69,tket,circuits/phasepoly/36qubits/5gadgets/Original2.qasm,,648,1279,5,653,5,0 days 00:00:00.483871000,,gray,nash,count,0.05555555555555555,36q-line
0,70,tket,circuits/phasepoly/36qubits/5gadgets/Original3.qasm,,605,1202,5,610,5,0 days 00:00:00.284217000,,gray,nash,count,0.05555555555555555,36q-line
0,71,tket,circuits/phasepoly/36qubits/5gadgets/Original13.qasm,,597,1208,5,602,5,0 days 00:00:00.370609000,,gray,nash,count,0.05555555555555555,36q-line
0,72,tket,circuits/phasepoly/36qubits/5gadgets/Original18.qasm,,641,1330,5,645,5,0 days 00:00:00.417997000,,gray,nash,count,0.05555555555555555,36q-line
0,73,tket,circuits/phasepoly/36qubits/5gadgets/Original4.qasm,,600,1058,5,605,5,0 days 00:00:00.633772000,,gray,nash,count,0.05555555555555555,36q-line
0,74,tket,circuits/phasepoly/36qubits/5gadgets/Original14.qasm,,881,1371,5,886,5,0 days 00:00:00.667973000,,gray,nash,count,0.05555555555555555,36q-line
0,75,tket,circuits/phasepoly/36qubits/5gadgets/Original8.qasm,,944,1676,5,949,5,0 days 00:00:00.406366000,,gray,nash,count,0.05555555555555555,36q-line
0,76,tket,circuits/phasepoly/36qubits/5gadgets/Original9.qasm,,571,1155,5,576,5,0 days 00:00:00.342748000,,gray,nash,count,0.05555555555555555,36q-line
0,77,tket,circuits/phasepoly/36qubits/5gadgets/Original15.qasm,,569,1156,5,574,5,0 days 00:00:00.347165000,,gray,nash,count,0.05555555555555555,36q-line
0,78,tket,circuits/phasepoly/36qubits/5gadgets/Original5.qasm,,529,767,5,534,5,0 days 00:00:00.277230000,,gray,nash,count,0.05555555555555555,36q-line
0,79,tket,circuits/phasepoly/36qubits/5gadgets/Original19.qasm,,1028,1810,5,1033,5,0 days 00:00:00.678258000,,gray,nash,count,0.05555555555555555,36q-line
0,80,tket,circuits/phasepoly/36qubits/1000gadgets/Original6.qasm,,119740,127980,1000,120740,1000,0 days 00:00:28.521698000,,gray,nash,count,0.05555555555555555,36q-line
0,81,tket,circuits/phasepoly/36qubits/1000gadgets/Original16.qasm,,116453,122879,1000,117453,1000,0 days 00:00:26.043297000,,gray,nash,count,0.05555555555555555,36q-line
0,82,tket,circuits/phasepoly/36qubits/1000gadgets/Original17.qasm,,116075,124389,1000,117075,1000,0 days 00:00:26.830723000,,gray,nash,count,0.05555555555555555,36q-line
0,83,tket,circuits/phasepoly/36qubits/1000gadgets/Original7.qasm,,114608,123239,1000,115608,1000,0 days 00:00:26.057035000,,gray,nash,count,0.05555555555555555,36q-line
0,84,tket,circuits/phasepoly/36qubits/1000gadgets/Original10.qasm,,116833,123669,1000,117833,1000,0 days 00:00:25.298857000,,gray,nash,count,0.05555555555555555,36q-line
0,85,tket,circuits/phasepoly/36qubits/1000gadgets/Original0.qasm,,118093,126278,1000,119093,1000,0 days 00:00:26.971671000,,gray,nash,count,0.05555555555555555,36q-line
0,86,tket,circuits/phasepoly/36qubits/1000gadgets/Original1.qasm,,114623,122317,1000,115623,1000,0 days 00:00:25.475707000,,gray,nash,count,0.05555555555555555,36q-line
0,87,tket,circuits/phasepoly/36qubits/1000gadgets/Original11.qasm,,117953,126136,1000,118953,1000,0 days 00:00:27.165041000,,gray,nash,count,0.05555555555555555,36q-line
0,88,tket,circuits/phasepoly/36qubits/1000gadgets/Original12.qasm,,117496,125157,1000,118496,1000,0 days 00:00:26.077742000,,gray,nash,count,0.05555555555555555,36q-line
0,89,tket,circuits/phasepoly/36qubits/1000gadgets/Original2.qasm,,117011,124027,1000,118011,1000,0 days 00:00:24.867173000,,gray,nash,count,0.05555555555555555,36q-line
0,90,tket,circuits/phasepoly/36qubits/1000gadgets/Original3.qasm,,116474,124725,1000,117473,1000,0 days 00:00:26.545308000,,gray,nash,count,0.05555555555555555,36q-line
0,91,tket,circuits/phasepoly/36qubits/1000gadgets/Original13.qasm,,117931,126845,1000,118931,1000,0 days 00:00:27.121405000,,gray,nash,count,0.05555555555555555,36q-line
0,92,tket,circuits/phasepoly/36qubits/1000gadgets/Original18.qasm,,118155,125232,1000,119155,1000,0 days 00:00:26.727276000,,gray,nash,count,0.05555555555555555,36q-line
0,93,tket,circuits/phasepoly/36qubits/1000gadgets/Original4.qasm,,115794,122858,1000,116794,1000,0 days 00:00:25.061607000,,gray,nash,count,0.05555555555555555,36q-line
0,94,tket,circuits/phasepoly/36qubits/1000gadgets/Original14.qasm,,118066,127439,1000,119065,1000,0 days 00:00:27.143690000,,gray,nash,count,0.05555555555555555,36q-line
0,95,tket,circuits/phasepoly/36qubits/1000gadgets/Original8.qasm,,115241,123440,1000,116241,1000,0 days 00:00:26.772105000,,gray,nash,count,0.05555555555555555,36q-line
0,96,tket,circuits/phasepoly/36qubits/1000gadgets/Original9.qasm,,118317,125865,1000,119317,1000,0 days 00:00:26.047072000,,gray,nash,count,0.05555555555555555,36q-line
0,97,tket,circuits/phasepoly/36qubits/1000gadgets/Original15.qasm,,117604,125141,1000,118604,1000,0 days 00:00:26.924582000,,gray,nash,count,0.05555555555555555,36q-line
0,98,tket,circuits/phasepoly/36qubits/1000gadgets/Original5.qasm,,117092,124413,1000,118092,1000,0 days 00:00:20.529859000,,gray,nash,count,0.05555555555555555,36q-line
0,99,tket,circuits/phasepoly/36qubits/1000gadgets/Original19.qasm,,137350,149884,1000,138348,1000,0 days 00:00:24.610872000,,gray,nash,count,0.05555555555555555,36q-line
0,100,tket,circuits/phasepoly/36qubits/50gadgets/Original6.qasm,,5740,6881,50,5790,50,0 days 00:00:01.490732000,,gray,nash,count,0.05555555555555555,36q-line
0,101,tket,circuits/phasepoly/36qubits/50gadgets/Original16.qasm,,6261,7568,50,6310,50,0 days 00:00:01.284179000,,gray,nash,count,0.05555555555555555,36q-line
0,102,tket,circuits/phasepoly/36qubits/50gadgets/Original17.qasm,,6137,7201,50,6187,50,0 days 00:00:01.111014000,,gray,nash,count,0.05555555555555555,36q-line
0,103,tket,circuits/phasepoly/36qubits/50gadgets/Original7.qasm,,6323,7540,50,6373,50,0 days 00:00:01.147730000,,gray,nash,count,0.05555555555555555,36q-line
0,104,tket,circuits/phasepoly/36qubits/50gadgets/Original10.qasm,,5925,6913,50,5975,50,0 days 00:00:01.050117000,,gray,nash,count,0.05555555555555555,36q-line
0,105,tket,circuits/phasepoly/36qubits/50gadgets/Original0.qasm,,6042,7186,50,6091,50,0 days 00:00:01.215818000,,gray,nash,count,0.05555555555555555,36q-line
0,106,tket,circuits/phasepoly/36qubits/50gadgets/Original1.qasm,,6141,6994,50,6191,50,0 days 00:00:01.101572000,,gray,nash,count,0.05555555555555555,36q-line
0,107,tket,circuits/phasepoly/36qubits/50gadgets/Original11.qasm,,7312,8866,50,7362,50,0 days 00:00:01.403329000,,gray,nash,count,0.05555555555555555,36q-line
0,108,tket,circuits/phasepoly/36qubits/50gadgets/Original12.qasm,,6017,7191,50,6067,50,0 days 00:00:01.218516000,,gray,nash,count,0.05555555555555555,36q-line
0,109,tket,circuits/phasepoly/36qubits/50gadgets/Original2.qasm,,5968,6761,50,6018,50,0 days 00:00:01.095897000,,gray,nash,count,0.05555555555555555,36q-line
0,110,tket,circuits/phasepoly/36qubits/50gadgets/Original3.qasm,,6037,7193,50,6087,50,0 days 00:00:01.250741000,,gray,nash,count,0.05555555555555555,36q-line
0,111,tket,circuits/phasepoly/36qubits/50gadgets/Original13.qasm,,6036,7039,50,6086,50,0 days 00:00:01.246197000,,gray,nash,count,0.05555555555555555,36q-line
0,112,tket,circuits/phasepoly/36qubits/50gadgets/Original18.qasm,,5820,7217,50,5869,50,0 days 00:00:01.115680000,,gray,nash,count,0.05555555555555555,36q-line
0,113,tket,circuits/phasepoly/36qubits/50gadgets/Original4.qasm,,6086,7156,50,6136,50,0 days 00:00:01.192016000,,gray,nash,count,0.05555555555555555,36q-line
0,114,tket,circuits/phasepoly/36qubits/50gadgets/Original14.qasm,,13162,15370,50,13211,50,0 days 00:00:02.284408000,,gray,nash,count,0.05555555555555555,36q-line
0,115,tket,circuits/phasepoly/36qubits/50gadgets/Original8.qasm,,5912,6851,50,5962,50,0 days 00:00:01.056116000,,gray,nash,count,0.05555555555555555,36q-line
0,116,tket,circuits/phasepoly/36qubits/50gadgets/Original9.qasm,,6248,8076,50,6298,50,0 days 00:00:01.573541000,,gray,nash,count,0.05555555555555555,36q-line
0,117,tket,circuits/phasepoly/36qubits/50gadgets/Original15.qasm,,9019,10830,50,9068,50,0 days 00:00:01.696736000,,gray,nash,count,0.05555555555555555,36q-line
0,118,tket,circuits/phasepoly/36qubits/50gadgets/Original5.qasm,,7837,9409,50,7887,50,0 days 00:00:01.431690000,,gray,nash,count,0.05555555555555555,36q-line
0,119,tket,circuits/phasepoly/36qubits/50gadgets/Original19.qasm,,6012,6998,50,6062,50,0 days 00:00:01.124119000,,gray,nash,count,0.05555555555555555,36q-line
0,120,tket,circuits/phasepoly/36qubits/500gadgets/Original6.qasm,,59576,64359,500,60075,500,0 days 00:00:10.963771000,,gray,nash,count,0.05555555555555555,36q-line
0,121,tket,circuits/phasepoly/36qubits/500gadgets/Original16.qasm,,58771,63237,500,59271,500,0 days 00:00:10.276299000,,gray,nash,count,0.05555555555555555,36q-line
0,122,tket,circuits/phasepoly/36qubits/500gadgets/Original17.qasm,,59504,63809,500,60004,500,0 days 00:00:10.382130000,,gray,nash,count,0.05555555555555555,36q-line
0,123,tket,circuits/phasepoly/36qubits/500gadgets/Original7.qasm,,59636,65131,500,60136,500,0 days 00:00:10.753522000,,gray,nash,count,0.05555555555555555,36q-line
0,124,tket,circuits/phasepoly/36qubits/500gadgets/Original10.qasm,,57826,61920,500,58326,500,0 days 00:00:10.231847000,,gray,nash,count,0.05555555555555555,36q-line
0,125,tket,circuits/phasepoly/36qubits/500gadgets/Original0.qasm,,58549,62437,500,59049,500,0 days 00:00:09.981015000,,gray,nash,count,0.05555555555555555,36q-line
0,126,tket,circuits/phasepoly/36qubits/500gadgets/Original1.qasm,,59366,63785,500,59866,500,0 days 00:00:10.419064000,,gray,nash,count,0.05555555555555555,36q-line
0,127,tket,circuits/phasepoly/36qubits/500gadgets/Original11.qasm,,60530,65578,500,61030,500,0 days 00:00:10.818780000,,gray,nash,count,0.05555555555555555,36q-line
0,128,tket,circuits/phasepoly/36qubits/500gadgets/Original12.qasm,,59526,63998,500,60024,500,0 days 00:00:10.492331000,,gray,nash,count,0.05555555555555555,36q-line
0,129,tket,circuits/phasepoly/36qubits/500gadgets/Original2.qasm,,59399,63998,500,59899,500,0 days 00:00:10.495059000,,gray,nash,count,0.05555555555555555,36q-line
0,130,tket,circuits/phasepoly/36qubits/500gadgets/Original3.qasm,,59632,63898,500,60132,500,0 days 00:00:11.270652000,,gray,nash,count,0.05555555555555555,36q-line
0,131,tket,circuits/phasepoly/36qubits/500gadgets/Original13.qasm,,58792,62435,500,59292,500,0 days 00:00:10.221348000,,gray,nash,count,0.05555555555555555,36q-line
0,132,tket,circuits/phasepoly/36qubits/500gadgets/Original18.qasm,,96773,104342,500,97273,500,0 days 00:00:14.956505000,,gray,nash,count,0.05555555555555555,36q-line
0,133,tket,circuits/phasepoly/36qubits/500gadgets/Original4.qasm,,60943,66171,500,61442,500,0 days 00:00:10.732459000,,gray,nash,count,0.05555555555555555,36q-line
0,134,tket,circuits/phasepoly/36qubits/500gadgets/Original14.qasm,,121501,131144,500,122001,500,0 days 00:00:17.924502000,,gray,nash,count,0.05555555555555555,36q-line
0,135,tket,circuits/phasepoly/36qubits/500gadgets/Original8.qasm,,59936,64054,500,60436,500,0 days 00:00:10.447722000,,gray,nash,count,0.05555555555555555,36q-line
0,136,tket,circuits/phasepoly/36qubits/500gadgets/Original9.qasm,,59833,64314,500,60333,500,0 days 00:00:10.810607000,,gray,nash,count,0.05555555555555555,36q-line
0,137,tket,circuits/phasepoly/36qubits/500gadgets/Original15.qasm,,58575,63000,500,59075,500,0 days 00:00:10.419553000,,gray,nash,count,0.05555555555555555,36q-line
0,138,tket,circuits/phasepoly/36qubits/500gadgets/Original5.qasm,,59560,64392,500,60060,500,0 days 00:00:10.400524000,,gray,nash,count,0.05555555555555555,36q-line
0,139,tket,circuits/phasepoly/36qubits/500gadgets/Original19.qasm,,61620,66314,500,62120,500,0 days 00:00:07.541092000,,gray,nash,count,0.05555555555555555,36q-line
0,0,steiner,circuits/phasepoly/36qubits/100gadgets/Original6.qasm,100,709,6195,58,709,100,0 days 00:00:01.829163000,,arianne,,count,0.05555555555555555,36q-line
0,1,steiner,circuits/phasepoly/36qubits/100gadgets/Original16.qasm,100,747,6297,70,749,100,0 days 00:00:01.794125000,,arianne,,count,0.05555555555555555,36q-line
0,2,steiner,circuits/phasepoly/36qubits/100gadgets/Original17.qasm,100,786,6222,89,801,100,0 days 00:00:01.866226000,,arianne,,count,0.05555555555555555,36q-line
0,3,steiner,circuits/phasepoly/36qubits/100gadgets/Original7.qasm,100,777,6245,95,794,100,0 days 00:00:01.824040000,,arianne,,count,0.05555555555555555,36q-line
0,4,steiner,circuits/phasepoly/36qubits/100gadgets/Original10.qasm,100,739,6160,80,751,100,0 days 00:00:02.054134000,,arianne,,count,0.05555555555555555,36q-line
0,5,steiner,circuits/phasepoly/36qubits/100gadgets/Original0.qasm,100,739,6118,74,748,100,0 days 00:00:01.796860000,,arianne,,count,0.05555555555555555,36q-line
0,6,steiner,circuits/phasepoly/36qubits/100gadgets/Original1.qasm,100,734,6221,85,741,100,0 days 00:00:01.825021000,,arianne,,count,0.05555555555555555,36q-line
0,7,steiner,circuits/phasepoly/36qubits/100gadgets/Original11.qasm,100,722,6136,77,741,100,0 days 00:00:01.810452000,,arianne,,count,0.05555555555555555,36q-line
0,8,steiner,circuits/phasepoly/36qubits/100gadgets/Original12.qasm,100,726,6127,68,739,100,0 days 00:00:01.790509000,,arianne,,count,0.05555555555555555,36q-line
0,9,steiner,circuits/phasepoly/36qubits/100gadgets/Original2.qasm,100,753,6282,88,777,100,0 days 00:00:01.864113000,,arianne,,count,0.05555555555555555,36q-line
0,10,steiner,circuits/phasepoly/36qubits/100gadgets/Original3.qasm,100,694,6148,60,694,100,0 days 00:00:01.765336000,,arianne,,count,0.05555555555555555,36q-line
0,11,steiner,circuits/phasepoly/36qubits/100gadgets/Original13.qasm,100,701,6244,67,703,100,0 days 00:00:01.804222000,,arianne,,count,0.05555555555555555,36q-line
0,12,steiner,circuits/phasepoly/36qubits/100gadgets/Original18.qasm,100,689,6297,62,689,100,0 days 00:00:02.082163000,,arianne,,count,0.05555555555555555,36q-line
0,13,steiner,circuits/phasepoly/36qubits/100gadgets/Original4.qasm,100,731,6174,84,746,100,0 days 00:00:01.887705000,,arianne,,count,0.05555555555555555,36q-line
0,14,steiner,circuits/phasepoly/36qubits/100gadgets/Original14.qasm,100,737,6247,87,758,100,0 days 00:00:01.829238000,,arianne,,count,0.05555555555555555,36q-line
0,15,steiner,circuits/phasepoly/36qubits/100gadgets/Original8.qasm,100,751,6245,86,774,100,0 days 00:00:01.782129000,,arianne,,count,0.05555555555555555,36q-line
0,16,steiner,circuits/phasepoly/36qubits/100gadgets/Original9.qasm,100,763,6058,99,788,100,0 days 00:00:01.807572000,,arianne,,count,0.05555555555555555,36q-line
0,17,steiner,circuits/phasepoly/36qubits/100gadgets/Original15.qasm,100,760,6255,99,787,100,0 days 00:00:01.827992000,,arianne,,count,0.05555555555555555,36q-line
0,18,steiner,circuits/phasepoly/36qubits/100gadgets/Original5.qasm,100,766,6318,83,778,100,0 days 00:00:01.800080000,,arianne,,count,0.05555555555555555,36q-line
0,19,steiner,circuits/phasepoly/36qubits/100gadgets/Original19.qasm,100,762,6242,96,781,100,0 days 00:00:01.841563000,,arianne,,count,0.05555555555555555,36q-line
0,20,steiner,circuits/phasepoly/36qubits/1gadgets/Original6.qasm,1,102,102,1,103,1,0 days 00:00:00.704925000,,arianne,,count,0.05555555555555555,36q-line
0,21,steiner,circuits/phasepoly/36qubits/1gadgets/Original16.qasm,1,104,104,1,105,1,0 days 00:00:00.692116000,,arianne,,count,0.05555555555555555,36q-line
0,22,steiner,circuits/phasepoly/36qubits/1gadgets/Original17.qasm,1,110,110,1,111,1,0 days 00:00:00.694864000,,arianne,,count,0.05555555555555555,36q-line
0,23,steiner,circuits/phasepoly/36qubits/1gadgets/Original7.qasm,1,78,78,1,79,1,0 days 00:00:00.692930000,,arianne,,count,0.05555555555555555,36q-line
0,24,steiner,circuits/phasepoly/36qubits/1gadgets/Original10.qasm,1,106,106,1,107,1,0 days 00:00:00.693864000,,arianne,,count,0.05555555555555555,36q-line
0,25,steiner,circuits/phasepoly/36qubits/1gadgets/Original0.qasm,1,96,96,1,97,1,0 days 00:00:00.695136000,,arianne,,count,0.05555555555555555,36q-line
0,26,steiner,circuits/phasepoly/36qubits/1gadgets/Original1.qasm,1,96,96,1,97,1,0 days 00:00:00.693780000,,arianne,,count,0.05555555555555555,36q-line
0,27,steiner,circuits/phasepoly/36qubits/1gadgets/Original11.qasm,1,82,82,1,83,1,0 days 00:00:00.693655000,,arianne,,count,0.05555555555555555,36q-line
0,28,steiner,circuits/phasepoly/36qubits/1gadgets/Original12.qasm,1,90,90,1,91,1,0 days 00:00:00.694384000,,arianne,,count,0.05555555555555555,36q-line
0,29,steiner,circuits/phasepoly/36qubits/1gadgets/Original2.qasm,1,120,120,1,121,1,0 days 00:00:00.689381000,,arianne,,count,0.05555555555555555,36q-line
0,30,steiner,circuits/phasepoly/36qubits/1gadgets/Original3.qasm,1,102,102,1,103,1,0 days 00:00:00.695750000,,arianne,,count,0.05555555555555555,36q-line
0,31,steiner,circuits/phasepoly/36qubits/1gadgets/Original13.qasm,1,94,94,1,95,1,0 days 00:00:00.695150000,,arianne,,count,0.05555555555555555,36q-line
0,32,steiner,circuits/phasepoly/36qubits/1gadgets/Original18.qasm,1,92,92,1,93,1,0 days 00:00:00.690739000,,arianne,,count,0.05555555555555555,36q-line
0,33,steiner,circuits/phasepoly/36qubits/1gadgets/Original4.qasm,1,94,94,1,95,1,0 days 00:00:00.692680000,,arianne,,count,0.05555555555555555,36q-line
